Epoch,Train Loss,Val Loss,Dice Score,Hausdorff Distance
49,0.0038113844002372957,0.032239356649514404,0.7058787505236754,6.112769690867568
50,0.003883175352322204,0.030010115377818305,0.7030566092652355,7.286540690479827
51,0.003998600443671073,0.030722377030486612,0.6910735281209445,5.828781895365361
52,0.003843648645403634,0.03707009092196904,0.6834039976502387,6.834091058205534
53,0.003840981456153515,0.035235198695696725,0.6960601666470423,7.00985444153427
54,0.003451329607803627,0.035587595637255894,0.6903851629116383,6.971826864873394
55,0.0034534253982680015,0.02969803467202144,0.7094926176354749,7.408193991084638
56,0.003978360514769233,0.030495137468058337,0.7039146760503232,6.459564122242687
57,0.0033359531605532183,0.031417308813207145,0.7139983392702128,7.201953466272396
58,0.0033645421652564486,0.03157576114977279,0.7082672686898662,5.692480225727866
59,0.0035851340490582408,0.027224447880769026,0.6924937963752396,6.922717034551277
60,0.0037933960106202812,0.02913912446422724,0.7063819512905397,5.90817091056255
61,0.0035372193048435045,0.03107346402325294,0.7098951435643802,5.749128335606551
62,0.0033515946728639528,0.03158430074595965,0.7056669540178145,5.779836282675944
63,0.0033668130032256023,0.03370955972809197,0.701609162527079,5.639372513155704
64,0.0030783218694010513,0.03750729601469203,0.7027641994668897,5.626609395981032
65,0.0033303586043123353,0.0357250370837067,0.6908126251283819,5.83342491917724
66,0.004547147057982008,0.02652067353021731,0.7029191216388266,6.148767136269163
67,0.004061985269882121,0.030561385005466346,0.7092801219812442,5.650662872633956
68,0.0034444100167462252,0.030950036476312885,0.7045573047854597,5.625408215850139
69,0.0031555818056397114,0.03364139074246329,0.7069392393092884,5.698937554540815
70,0.00300204405198714,0.03531849176093673,0.7026851308641807,5.714599759003139
71,0.0029151174016611974,0.03328741316494864,0.7080657785504006,5.678866433181432
72,0.0028708163325856895,0.0360270141683404,0.696281843342806,5.781284452014454
73,0.0028290520890447823,0.03956094617126633,0.702129120027671,5.7887333731201664
74,0.0027929312178402916,0.041552911351521046,0.6985148694079024,5.693592639139458
75,0.002884890083696245,0.03468743459186168,0.7059894892349142,5.826172608016353
76,0.002770870555930988,0.03991774769319377,0.6983206653752105,5.935457881230081
77,0.0027902194717198724,0.03822813996232816,0.7038905290263143,5.714777939647228
78,0.0027565511400440244,0.036280541191501176,0.6990986021198661,5.766853175785015
79,0.002792060126189871,0.041586638492889016,0.6914552094723562,5.943208253905848
80,0.002827809790509956,0.03835547258482532,0.7006462446294954,5.776907441461084
81,0.0027553213487162176,0.04366542669300334,0.6953153948377538,5.952285474488774
82,0.0029714000857736273,0.04298540571958877,0.6950602504683223,6.069418202121122
83,0.002631386197119587,0.041370994328328366,0.6968134445946516,6.311727751623364
84,0.002926433338788933,0.041552426089380874,0.6982221026609483,5.826459595604126
85,0.0028328680211443568,0.042325791971561076,0.7038178640983933,5.82279391001221
86,0.0026480240635293768,0.04221641052604575,0.698768059684616,5.801931968046243
87,0.002499776306786203,0.0431395324864035,0.705690590952962,6.056089960893126
88,0.0032982821077374475,0.027954442429639365,0.7100931652739546,6.479051689196841
89,0.003078154920638868,0.04222351954306275,0.6992501406458571,7.089169007275798
90,0.0027203225553441876,0.03694003230855197,0.7040594719957544,5.953508294334953
91,0.0024923530837899087,0.04384352325867976,0.7017516184347941,6.165033050342394
92,0.0025041089169996183,0.035729161762152406,0.7121761584642142,6.594487157389406
93,0.0023922584508895817,0.0460556872283408,0.6992160134952893,6.136719580732974
94,0.0023841350877664537,0.03770359367950684,0.7052232848402392,6.22294044670243
95,0.0023978734327676264,0.0483619735949562,0.6869395705378954,6.322320299212871
96,0.0025053728648454397,0.042666381666034724,0.7018456446244853,5.89800432585505
97,0.0024764103866602412,0.039304052250837246,0.7064059903467739,6.272114318496632
98,0.0023438044201365593,0.04969542121436726,0.6958025274921357,5.929192031571171
99,0.0024039761086267638,0.043651680265130714,0.6975042276835225,6.222564200733397
