Epoch,Train Loss,Val Loss,Dice Score,Hausdorff Distance
59,0.006902809275832391,0.02084346315495276,0.7178546657753977,5.461390793494082
60,0.00444271949319435,0.026909944190057034,0.7092072940605901,5.493056263231724
61,0.003975381211227128,0.03131966451018852,0.6998136835649716,5.314495358238433
62,0.00365839894953765,0.03311831562775741,0.7037693849469366,5.247656466089131
63,0.0036118986549843243,0.032224617300489464,0.7091751595023642,5.184567509648347
64,0.0036980920778482422,0.030013148809294933,0.7102859449503115,5.150013213467887
65,0.0034618993662647846,0.03286341319603246,0.7047872974225504,5.327784543528201
66,0.0033709193283124805,0.033544953961729476,0.7125196516973331,5.313990156512469
67,0.0035065305694986725,0.03335494287353058,0.7100644329735099,5.269602626510182
68,0.0034552812939544764,0.029192683480819482,0.7158669554731001,5.309982091014528
69,0.0034801570415895966,0.03582698819001866,0.7029167923456805,5.203005059112717
70,0.003488292855900341,0.03281228732120754,0.7145876552507544,5.300232266531406
71,0.0034274048477418275,0.029782272979928928,0.7079649996997107,5.333701424717315
72,0.0037999561234181257,0.03375223416133501,0.7107122893309803,5.295559429396989
73,0.0035528738635480124,0.032456477703977915,0.7177766281024179,5.316443736506684
74,0.003704861715467493,0.03258137056698391,0.7031850239922527,5.417385742897023
75,0.003468978811752163,0.03076499465151407,0.713091899324947,5.300928571844215
76,0.003452978377437037,0.0318739584448136,0.714013439713924,5.427457336049228
77,0.0034375011822895,0.03054771022789082,0.7206605487638502,5.158608080039231
78,0.003564505839170678,0.033846065109710534,0.7133245010519736,5.2747838102407325
79,0.0036059508530801175,0.03367220585353443,0.7108508338679924,5.353227771397929
80,0.0049437907125268665,0.028496160556558143,0.7116786584807847,6.453545551232876
81,0.0037383314688633987,0.032601254475241453,0.7081870937736352,5.286490019160121
82,0.00333553340541605,0.034052304698909235,0.7031677946579614,5.217955436349001
83,0.0030797646826052605,0.03529551287903758,0.7068492931248169,5.233522711481884
84,0.003360938447566101,0.026386916157399767,0.7091423057979752,5.344328413440447
85,0.0032234242185074976,0.035689451852772336,0.7132865395048215,5.37135352662167
86,0.003222944047319514,0.03856360424506901,0.7019683576405914,5.295137583427721
87,0.0031098532770529276,0.0343648859336644,0.7120331591066991,5.255880066062734
88,0.003152510213413577,0.030864316768049866,0.7042546332588149,5.558126393062352
89,0.003179847233039432,0.03245660326841578,0.7032618556307046,5.391384220829287
90,0.0031835507199735403,0.039182974703585324,0.696904579620595,5.42471964752482
91,0.003059098009051601,0.0374633816464718,0.7054387337327135,5.459626337684047
92,0.003212033082114855,0.03380051243020476,0.7094825189109351,5.503868953644098
93,0.003251982970107207,0.034147735748702605,0.7131208282267667,5.415337407240525
94,0.003089240685637508,0.03572792343134758,0.6991625749321433,5.557717290596787
95,0.0029890596791331595,0.03781200193960039,0.717428292980672,5.1700376333623845
96,0.002962336715755466,0.03733039530104904,0.7129969780583607,5.363649415577038
97,0.0031165388895065655,0.04101677778349278,0.7109191066006995,5.345133582506037
98,0.002971514963625433,0.039852375120523545,0.7058757851336209,5.324123183323182
99,0.0029140119655302874,0.03903246238224602,0.7088832626414654,5.419656670377354
