Epoch,Train Loss,Val Loss,Dice Score,Hausdorff Distance
70,0.0016112152996466012,0.035297758438283915,0.7220077950441759,5.7084695383439366
71,0.0016027421828821524,0.03551401732907947,0.7228576811235644,5.759377631524167
72,0.0015987892112391826,0.03601697907221015,0.7219468627272724,5.765927010928738
73,0.001601228278101408,0.035159883245267795,0.7227237911049752,5.715917996989707
74,0.0015802371286773088,0.034140732512698564,0.7234816515268471,5.745802354959387
75,0.0015935552014559647,0.03579249144183053,0.7205618697091412,5.938280165371963
76,0.001610280761426959,0.03462455327117955,0.7217711637059169,5.795384989979722
77,0.0015850898070537479,0.034967895952106705,0.7216712700322041,5.94957357318368
78,0.0015753104016219819,0.03503070134333117,0.7218932701758877,5.831068988837553
79,0.0015901357635305985,0.035000472774704514,0.7223166814258544,6.096843994452931
80,0.001571283912937388,0.035775470126846946,0.7228195194425758,5.741498701239598
81,0.0015664250192519529,0.03509463010035816,0.7225366164386552,5.956946144501001
82,0.0015744566834265633,0.03503945349645903,0.7219016950224661,5.854164275251358
83,0.0015625858612015452,0.036084437671031325,0.7227260206337804,5.849601327894263
84,0.0015574338883327851,0.03487190346762801,0.7228512224384341,5.892067628526816
85,0.0015629280967545114,0.03579761207694524,0.7228711349494747,5.671897886939825
86,0.0015464295213867007,0.03613063002965261,0.7221013501413179,5.675351295473226
87,0.0015599004059060147,0.03543579119918171,0.720935593777652,5.826141218075707
88,0.0015396794984362235,0.03484263303710172,0.722636661447158,5.964822530486533
89,0.0015517878152484326,0.03515967381461667,0.7220263102580076,5.836911613721983
90,0.0015276030787657177,0.03573173320224501,0.721938569705917,5.855925713640229
91,0.001531697306287461,0.035307266427376326,0.7222810972149644,5.97808675297541
92,0.001528795366525594,0.03653569550085239,0.7225634703614712,5.860980498937378
93,0.0015326015411830625,0.03514718736361893,0.7225816497637682,5.90090479085636
94,0.0015255846168506274,0.035659531687308385,0.7226172219433653,5.894218923626929
95,0.0015423779996878754,0.03577304735476159,0.7228625835317478,5.715760977876817
96,0.0015289877219470498,0.035770868363539945,0.7225143668684895,5.766620616356794
97,0.0015269194449966815,0.03531816943306558,0.7226477119628554,5.878257500040948
98,0.0015163616247954813,0.03503250323711907,0.7224863244913978,5.928980412565655
99,0.0015184837480992975,0.03576613516066765,0.7218637875217682,5.809317883747317
