Epoch,Train Loss,Val Loss,Dice Score,Hausdorff Distance
53,0.004134528564299716,0.02866052316259675,0.6985247210724616,5.7115845185238125
54,0.0037063493746108747,0.03270188820064232,0.6997926554515432,5.765206685335494
55,0.0036839841999799796,0.03009161711998678,0.694038147213438,5.737251547301615
56,0.003694549226552192,0.033655988623794285,0.7028608244017078,5.660920471386015
57,0.0033561747150908793,0.038864651853875117,0.7061436760299818,5.435440012693245
58,0.003636598292934267,0.0346673592362996,0.702004643501755,5.89902751908605
59,0.0035856356511690785,0.03034186770622557,0.7141720470090269,5.779350598800881
60,0.0033868963272604895,0.03658527158926926,0.7081930319509891,6.263312151403328
61,0.003364447382614857,0.03191198642459998,0.7147585141517648,5.501528099630479
62,0.0032665439140877888,0.033451204771783184,0.7068991836012722,6.314477554291868
63,0.003296743964170687,0.036949508750630695,0.6991078647916177,6.14333527096078
64,0.004084228234246541,0.03460549404701046,0.7011513874398355,5.939770265085584
65,0.004244790704399207,0.022603013857353953,0.6694470316598331,8.379746971862907
66,0.006043404642723613,0.03125336008979262,0.7064604134245526,5.785885824803897
67,0.0035047161710602616,0.03252765588207983,0.7040462468336398,5.775248347722044
68,0.0031866442142544607,0.034354545221159376,0.7077433056790907,5.743196758773538
69,0.0032756902151425977,0.03219246291165704,0.701310858000193,5.62552038344502
70,0.003152003012863653,0.03619492068242626,0.7064333695493688,5.884717154899207
71,0.0029079549791837544,0.03980524808533555,0.7040011115158838,5.82374654840974
72,0.0029457994291201737,0.03682920389648708,0.7096321603461755,5.784534803387492
73,0.002942290852070415,0.04261515642175787,0.6956492344118523,5.9841334570166325
74,0.0029613087947228294,0.03898345087429238,0.6947956479970973,5.918207508769297
75,0.0031215646908149346,0.033863636480422794,0.706258950961163,5.95617940830698
76,0.003135957303929626,0.03779509485112544,0.7060872679637819,5.702840860421276
77,0.003065095728182731,0.03461990208623496,0.7047695392960198,5.547818339572888
78,0.0031564154205283614,0.03418575617431413,0.718995479920198,5.853652878931799
79,0.0028617385244417122,0.03865049803929018,0.6950092749456805,5.819028886952149
80,0.002925930381052308,0.04106672530140449,0.6981094761101307,5.833547826499411
81,0.0029303078849089183,0.041690064146950645,0.7058296840707668,5.7731943525828076
82,0.0028738232672606643,0.036764380291293045,0.7097791155383795,5.666518361684432
83,0.002912419152278033,0.03882336539589689,0.6962654071230244,6.03464636536225
84,0.0028257929677094674,0.03712513860179694,0.7121208928861873,5.92935896489313
85,0.0027083272133652764,0.04150090528044866,0.7074145937609252,5.887921580337186
86,0.002826141662671602,0.03914872105110289,0.704018873418989,5.726432837996179
87,0.0028049635938963945,0.036485391642307526,0.7115030115032323,5.926969502357074
88,0.0026665485277596887,0.044172289422282435,0.6979184290349313,5.731222297624328
89,0.002954210651227924,0.03711486033508595,0.7028732367540969,5.997484508966351
90,0.0026542626923524346,0.03840091007880637,0.708372732190803,5.92547538389662
91,0.0027489449740895175,0.044985270209708925,0.7019969572555191,5.742248008769083
92,0.002652549607630231,0.03975051441968373,0.7125087194888348,5.902061085528655
93,0.0026250042479058124,0.03751987552820061,0.7151557825349829,5.770143597003681
94,0.002556557999048522,0.04374174638097441,0.6952324369306869,5.860319179936368
95,0.0026502331405443918,0.041383289391511334,0.7031756845607509,5.7714677982500415
96,0.0026329532930893557,0.04033413338618525,0.7119276007634304,5.9968145564210635
97,0.0026463880085498374,0.0450939135728527,0.694754433183262,5.788559912637717
98,0.00508255925759519,0.029715365080967022,0.7049314632667187,5.796345274977189
99,0.003662201079637989,0.02817140547927912,0.7028516657683292,5.816956747683856
