Epoch,Train Loss,Val Loss,Dice Score,Hausdorff Distance
38,0.0024841254198690876,0.028889597446907986,0.7204244608625704,5.4682681899737
39,0.0024464968521904227,0.030640258365577405,0.7212300116210635,5.489253131331276
40,0.0023786952529589235,0.027875191505407577,0.7272019140988523,5.506420582412349
41,0.0023565007446121945,0.029415980248100694,0.7240610406590453,5.486189847280438
42,0.0023214357935287815,0.03043585809128203,0.7214354102290543,5.4842098201975125
43,0.0022414953551164133,0.030890140417831977,0.7203468389476809,5.488781660067279
44,0.0022188736153398885,0.0311868013075598,0.72123704721027,5.492907222758128
45,0.002191732802797683,0.030869146891036748,0.7254632053822936,5.548532251535377
46,0.0021384505391351992,0.03247108319897352,0.7207718109650464,5.494130206676358
47,0.0020853051017703755,0.03116345210903476,0.7200814182993173,5.55505262464318
48,0.002052699757960478,0.03246289353596153,0.7189206139200945,5.54987012031422
49,0.0020246496345301657,0.032622208127481164,0.7241262867718541,5.544377721085101
50,0.001984372620358783,0.03370797947984566,0.7241060666264022,5.511341429066187
51,0.0019523051886423666,0.03392916538092074,0.7203803237831212,5.634754673260285
52,0.0019043990464695498,0.03330318442656605,0.7230134347580899,5.483463922854642
53,0.0018550878076873637,0.03454827196436569,0.7215522115081877,5.562752053737115
54,0.001801319363224145,0.03516730310657935,0.7185310530825005,5.4841660581718
55,0.0017951668733144459,0.03542548272807955,0.7180083585033267,5.609579319210435
56,0.0017609679754175722,0.035562798146995415,0.7203867151381423,5.593142340702637
57,0.0017310378872141719,0.03593528006299674,0.7193415980341963,5.664317530968483
58,0.0017071232117390387,0.03622420161084522,0.7191902393991095,5.635046359230701
59,0.0016560620843621909,0.03801565809741551,0.7215071108401445,5.647720060415593
60,0.0015756098866021556,0.036332915592446335,0.7203199880757669,5.630561427781159
61,0.0015360689290914741,0.03679891631195921,0.7209475636410441,5.58256872246377
62,0.0015191943369389168,0.03774742559952424,0.718936211378252,5.653281728008727
63,0.0015041915828071506,0.03777468386865201,0.7207585066302561,5.624402281015448
64,0.0015184621459452604,0.037194491776387464,0.7199612454724568,5.650971046902981
65,0.0015358061176729983,0.03697516846302323,0.7200943308544965,5.604720031717765
66,0.0014931574977319023,0.037818930444147615,0.7196438189078992,5.601450799579806
67,0.0015003079926171445,0.03749062229637139,0.7197788009514401,5.694190432720856
68,0.0014904787117541816,0.037021076944677184,0.719922038783947,5.750724659952509
69,0.0014775517646965564,0.03858582702124828,0.7203931460959123,5.696682001864798
70,0.0014768671036498354,0.03798570214577905,0.7194321270014615,5.665910401920723
71,0.0014658321359954578,0.03794600505849535,0.7209311773188183,5.630351106158767
72,0.0014502997437922662,0.03915581426743237,0.7209337135173775,5.629306343840068
73,0.0014594192477687144,0.03944383624793412,0.7213280597057539,5.616729838303522
74,0.0014499891236427948,0.038092889810711274,0.7223430446939879,5.6597271481007105
75,0.0014580512870999431,0.038554200147676576,0.7200004964208411,5.623153685970907
76,0.0014372951838212383,0.03961871807475775,0.720016573113697,5.629438600757639
77,0.001420712250563197,0.03789932625819539,0.7213324076446832,5.800802859808968
78,0.0014299441623953136,0.03908368644390731,0.7216597111005385,5.667768430752368
79,0.0014282180473630323,0.03835556425548072,0.719360666164394,5.650848883257237
80,0.0014246202240736554,0.04021976354823239,0.7196681652431446,5.629331600616723
81,0.001417843583044316,0.039439426667348274,0.7206657172574575,5.565651209658254
82,0.0014055295264404407,0.039802802804578506,0.7207827985590316,5.625996124850659
83,0.0014068255995538547,0.0404795369662607,0.7211376412726512,5.58817757464642
84,0.001401823951908268,0.03990207330450941,0.7182088061061479,5.610304686973188
85,0.0014037940683126926,0.0398915384953538,0.7216346594258848,5.605214390654605
86,0.001381439321606133,0.04051669008028796,0.7202822843747058,5.650764703223199
87,0.0013949630446767056,0.03956735722458048,0.7193891335092074,5.654329869429794
88,0.0014006835284872204,0.040098593791840095,0.7211998823090633,5.711775547325927
89,0.0013844748994832705,0.04065167662043469,0.7203655830145473,5.646414905043694
90,0.0013768958671611937,0.039267354382259465,0.7195705578099354,5.6558853998971
91,0.0013797180788395437,0.03998925046593214,0.7204475793033625,5.584021158394552
92,0.001357864613992274,0.041458354103850764,0.7203070711865529,5.631826707620085
93,0.0013691058657674777,0.03971126357848358,0.7208798970383006,5.639728546347047
94,0.001373827854159141,0.03950147211986557,0.720563421715133,5.679559745021267
95,0.0013565597985696076,0.039669187000997794,0.7213847276760832,5.6040225365235745
96,0.0013615706545139726,0.04060474728000256,0.7211407607519745,5.628880594555274
97,0.0013726574925248883,0.04043073051030612,0.7211391189266899,5.615480550552761
98,0.0013568594483256032,0.03922486590787703,0.7195302803799641,5.649665644249251
99,0.0013735421624251718,0.0406700164050947,0.7211476067708813,5.640105280683613
