Epoch,Train Loss,Val Loss,Dice Score,Hausdorff Distance
55,0.0018321490396668476,0.03311702476748745,0.7185318564523282,5.487087129387575
56,0.0018098645962169044,0.03388140889270321,0.7237412313323485,5.558121351959917
57,0.0017532258976383933,0.034925286852988506,0.72397708738354,5.484144860534335
58,0.0017412667785494595,0.035973579009445096,0.7165456604364324,5.441719187105626
59,0.0017054881480403413,0.036311981670295874,0.719753926640401,5.54408268696229
60,0.0016580391813094092,0.03638330352439295,0.7216548828391711,5.412920930808604
61,0.0016006235449261528,0.03610060446883351,0.7202911780068101,5.447673696065662
62,0.0015938597842018098,0.03593189978053063,0.7190431468127222,5.355494870427677
63,0.0015701077492466492,0.03546430136073003,0.7203727052895771,5.408842011113158
64,0.0015752525449576403,0.03585250363049266,0.7207179958583368,5.472572471075031
65,0.0015804626953987671,0.03670813120688242,0.7212926329170981,5.431329787468228
66,0.0015533058578060953,0.03740497694108717,0.7203623226142205,5.491868301483583
67,0.0015675234899390489,0.03856143047869009,0.7196805504720457,5.498659768915374
68,0.0015370151821499395,0.03822213241272495,0.720592651496711,5.434284413750003
69,0.0015438603004440665,0.03667795294403439,0.720744844390662,5.462828500048809
70,0.0015450206056107675,0.03609892550141998,0.7205981739175132,5.49826727849705
71,0.0015326792658070325,0.03644915064181394,0.7200385387509954,5.560017109353949
72,0.0015264012357587681,0.03769367251602629,0.718007881171788,5.498033679413573
73,0.0015199244960256734,0.036503701938504954,0.7199890786158291,5.455230542769011
74,0.0015214567260442063,0.03710068819330521,0.7188300652006879,5.478291214628313
75,0.0015229793193030584,0.03740825458524117,0.7197468643605459,5.5672848738932625
76,0.0015132873659582347,0.037273960743952825,0.7201064253094634,5.3829410101615
77,0.001501496835511976,0.03794260905842227,0.7206998665751438,5.606228401543536
78,0.001496275675069905,0.03722321292762911,0.719433235638418,5.521401112639088
79,0.001502180404070926,0.03846269607593178,0.7193538653452102,5.4752120392411525
80,0.001500858685668712,0.03826809893793012,0.7206059811553597,5.537315522222619
81,0.001498211553881358,0.038919901040419605,0.7202259006146916,5.464745532896533
82,0.0014984610169264663,0.0401193246918234,0.7196823094108876,5.450350756199958
83,0.0014937939992151748,0.03742066397852703,0.7218710796144434,5.469396293826758
84,0.001479564412410329,0.03770704917601486,0.7193038560971126,5.53039832789479
85,0.0014909479042333096,0.037458008670120904,0.7191879967338353,5.505222500757246
86,0.001477405152728263,0.03856339987925365,0.719091488351909,5.591262723605155
87,0.001464775487731554,0.03855235098619096,0.719829446310998,5.553656258349778
88,0.0014696068795007492,0.038970527905839526,0.7202403379454471,5.498288688805789
89,0.0014686010205939664,0.03859311346342122,0.7189270585189709,5.466597443053767
90,0.0014581097890815481,0.037571616368245186,0.7187710790566706,5.527821620198769
91,0.0014465662095602952,0.039069349537008656,0.7200221322610331,5.5663804733155535
92,0.0014453456332054536,0.039117347910622796,0.7193300630979338,5.469930370505261
93,0.0014551692451674253,0.03924416298957517,0.7195815153601774,5.545693836200052
94,0.0014403012620120596,0.03926665498362239,0.7201772760620365,5.5129502711298475
95,0.0014592988849389961,0.0384991912228683,0.7192122058384941,5.530946485472023
96,0.0014642824903979576,0.03893983915513833,0.7196074061751256,5.527808829359887
97,0.0014609059599434775,0.03800952425513761,0.7212355984826182,5.507575330730095
98,0.0014493260794114391,0.03959420081925484,0.7195619213211352,5.554367363700208
99,0.0014493657141237666,0.0384451422598295,0.7193604220824915,5.56405114330108
