Epoch,Train Loss,Val Loss,Dice Score,Hausdorff Distance
72,0.0038664318989661234,0.035337519073973735,0.7110548448268865,5.4535353643239874
73,0.0036581596928557617,0.03977161324234261,0.6887012817178922,6.1088602262959295
74,0.0035498682939083337,0.03859946673883675,0.6996359580528763,5.903273020678766
75,0.0038113657041992013,0.027006857601786238,0.7069965288461502,5.9051612334380925
76,0.007707776951680618,0.021858235442649886,0.6884367402913746,9.191306685651744
77,0.004962106003369996,0.02265186173767508,0.7084774489336061,7.9491418768118525
78,0.0038565745440668855,0.027197744850159546,0.7184522971839107,7.991506592999
79,0.0033869095482772452,0.03748155388025165,0.7055987355356732,7.724966822720851
80,0.0034196373391231255,0.03236372443018604,0.7043160410158927,7.274275584380216
81,0.003286876665827419,0.035799622718277614,0.7111350041219251,7.46308675219298
82,0.0033092127615739976,0.03756318659837551,0.7023369277527941,7.854341844294314
83,0.0032690873923641455,0.0373763148293375,0.7067179642002291,7.488851625135211
84,0.003058009399311211,0.03906686591919889,0.7098811342122469,7.3373541877636645
85,0.003096668254951701,0.03884127932920691,0.7052807384026996,7.3798712692214385
86,0.0030686195490748753,0.03341651733427222,0.7201512982732399,7.667852946275473
87,0.0030199634256996774,0.041701360080506046,0.7077077141571133,7.885359658240993
88,0.0032798888168780876,0.037129777836477966,0.7060464565736542,7.668211573606816
89,0.003116456378834266,0.03813655991702123,0.7080526936210544,6.997126474530144
90,0.0030910687383677448,0.042555568199235505,0.7001618621132382,8.043812916442558
91,0.0031250987702602507,0.04021974397917578,0.7010270495681576,7.789984107486524
92,0.003172529091501847,0.03748346774301405,0.7116482038223205,7.401015468680958
93,0.0031260277815968415,0.038473297444906594,0.7009031073229248,6.607513418187566
94,0.003013893683997676,0.03836409281016151,0.7105628440796606,7.705278783698759
95,0.0032233541636181562,0.033353062349654704,0.7128419042113627,7.400320216070089
96,0.003195837814066755,0.03725315044974572,0.7032126026568598,6.400975959309131
97,0.003035561129086672,0.03538425587884885,0.7083032764863666,6.432262066627777
98,0.0030652384844405533,0.03480149807802315,0.7037904203381176,5.600173355517933
99,0.003404806488844797,0.031553816845197445,0.7097525870428002,6.221459904656078
